case_id,outcome
request for payment 174877,1
request for payment 175580,1
request for payment 175585,0
request for payment 175587,1
request for payment 173796,1
request for payment 173802,1
request for payment 173807,1
request for payment 173813,1
request for payment 180299,1
request for payment 180304,1
request for payment 175592,1
request for payment 175597,1
request for payment 175602,1
request for payment 175607,1
request for payment 175612,1
request for payment 175617,0
request for payment 174882,1
request for payment 180651,1
request for payment 180656,1
request for payment 173819,1
request for payment 175621,1
request for payment 173825,1
request for payment 173831,1
request for payment 173837,1
request for payment 180523,1
request for payment 175627,1
request for payment 180154,1
request for payment 180533,0
request for payment 181603,0
request for payment 180164,1
request for payment 180170,1
request for payment 173843,1
request for payment 174888,1
request for payment 180540,0
request for payment 180310,1
request for payment 180546,1
request for payment 180316,1
request for payment 180321,1
request for payment 180661,1
request for payment 180666,1
request for payment 180671,1
request for payment 180175,1
request for payment 173851,1
request for payment 173857,1
request for payment 174893,1
request for payment 174899,1
request for payment 180181,1
request for payment 180189,1
request for payment 180676,1
request for payment 180955,1
request for payment 175633,1
request for payment 175639,1
request for payment 180554,1
request for payment 175644,1
request for payment 175988,1
request for payment 180960,1
request for payment 181478,1
request for payment 175297,1
request for payment 175302,1
request for payment 175307,1
request for payment 175312,1
request for payment 175993,1
request for payment 175999,1
request for payment 175420,1
request for payment 175426,1
request for payment 175434,1
request for payment 180681,1
request for payment 180690,1
request for payment 180696,1
request for payment 180858,1
request for payment 181484,1
request for payment 181490,1
request for payment 182194,1
request for payment 183798,0
request for payment 182199,1
request for payment 174151,1
request for payment 182204,1
request for payment 182209,1
request for payment 183802,1
request for payment 183808,1
request for payment 176004,1
request for payment 174156,1
request for payment 183813,1
request for payment 183818,1
request for payment 174162,1
request for payment 174168,1
request for payment 174173,1
request for payment 174904,1
request for payment 182214,1
request for payment 180865,0
request for payment 174913,1
request for payment 183823,1
request for payment 174179,1
request for payment 173863,1
request for payment 180870,1
request for payment 180875,1
request for payment 180880,1
request for payment 180888,1
request for payment 175439,1
request for payment 175763,0
request for payment 182219,1
request for payment 174184,1
request for payment 174189,1
request for payment 176009,1
request for payment 173869,1
request for payment 181608,1
request for payment 174195,1
request for payment 176015,1
request for payment 182225,1
request for payment 176020,1
request for payment 182230,1
request for payment 182235,1
request for payment 175767,1
request for payment 175772,1
request for payment 174203,1
request for payment 176025,1
request for payment 175777,0
request for payment 181614,1
request for payment 180893,1
request for payment 180898,1
request for payment 180904,1
request for payment 176030,1
request for payment 180966,1
request for payment 180971,1
request for payment 174919,1
request for payment 174924,1
request for payment 174930,1
request for payment 182240,0
request for payment 176036,1
request for payment 173878,1
request for payment 173883,1
request for payment 174208,1
request for payment 174214,1
request for payment 173888,1
request for payment 173894,1
request for payment 173902,1
request for payment 180910,1
request for payment 180916,1
request for payment 174219,1
request for payment 174227,1
request for payment 180194,1
request for payment 176042,0
request for payment 176044,1
request for payment 176053,1
request for payment 174940,1
request for payment 174945,0
request for payment 175784,1
request for payment 183828,1
request for payment 181673,1
request for payment 181679,1
request for payment 181685,1
request for payment 174949,1
request for payment 176059,1
